7009
1046 2979 4311
894 2331 4144
513 3106 6510
690 2328 4481
2749 4542 6662
2718 3004 6090
3608 6576 5216
1094 2681 4152
2142 2928 6599
974 2826 3332
331 2724 3781
1596 5369 4790
1597 5370 4791
289 5255 2337
1121 3305 6279
3186 6765 6946
2326 5317 3641
925 6531 4293
1197 2506 4890
342 5241 2332
344 2333 5242
345 2334 5243
319 2462 5291
630 4870 2505
1153 6486 6203
3528 5226 5728
1260 3490 3116
1354 3116 3490
423 4028 6916
1482 2709 5218
1483 2710 5219
1111 5442 3202
1894 4128 5857
1895 4129 5858
849 6697 3254
1864 3728 5581
577 3641 5317
1035 3696 3018
505 5916 3409
394 3925 3458
3182 6016 4051
798 2799 4196
1437 4196 2799
1912 2802 6372
857 2507 4242
1152 6449 6199
1112 3510 2473
1167 4960 4836
2415 3409 5916
2581 4293 6531
1248 3483 2613
2138 6614 4444
2331 6533 2820
1023 3383 4600
1163 2707 3573
910 2607 6950
911 2608 6951
1122 3028 4482
1078 2841 5867
1077 2840 5866
1079 5868 2842
1058 4163 6319
1836 3226 5961
871 3255 2658
872 3256 2659
1382 3232 4045
1317 2658 3255
1318 2659 3256
600 3071 4325
1257 2722 3636
966 3636 2722
1387 2970 3961
818 2943 4807
1257 3133 3193
1173 3193 3133
869 2667 3291
870 2668 3292
1327 3292 2668
1326 3291 2667
791 2337 4876
1194 3520 2775
57 58 3289
128 129 3288
235 236 3286
164 165 3287
975 2827 3159
860 5350 2878
859 5348 2877
424 4009 2470
425 4010 2471
427 4011 2472
908 6959 2605
909 6960 2606
867 6388 4265
868 6389 4266
2114 4866 3651
6893 1991 4480
494 4389 2339
1288 3052 3039
1289 3053 3040
1290 3054 3041
1573 5297 4555
1421 4049 3927
1319 4077 4571
1320 4078 4573
1321 4079 4572
1322 4080 4574
2532 5756 4523
1452 5043 4375
5756 1446 4523
2262 4571 4077
2263 4573 4078
2264 4572 4079
2265 4574 4080
2453 6848 3717
2454 6849 3718
706 2513 5894
1750 5894 2513
2094 4597 6454
2602 4067 3257
2603 4068 3258
1169 6985 2687
1738 3218 3059
977 3059 3218
979 3060 3219
1739 3219 3060
1741 3220 3063
982 3063 3220
1477 6900 6030
2564 3703 6629
612 6329 2377
847 6822 2643
1360 4703 2374
1361 4704 2375
930 4019 2386
1898 4024 5649
542 3185 2910
2823 5008 6791
1068 2350 4813
1069 2351 4814
852 2701 4402
1182 2409 3908
946 5141 2849
1789 2849 5141
5319 462 3826
2488 5319 3826
362 3162 3849
363 3164 3850
367 3168 3851
1182 3938 2409
667 3651 4866
801 5107 2449
1459 4889 4689
1459 3658 4889
5231 653 3746
2433 5231 3746
1979 4678 5558
843 2408 3873
293 4985 3201
528 3652 2448
531 2451 3653
770 5573 4189
852 3205 5318
648 2566 3459
1902 4922 3867
1903 4923 3868
1434 3203 4637
1223 3942 5789
2411 5688 3831
1265 2756 3213
1266 2757 3214
1267 2758 3215
865 4373 2358
1414 2960 5339
1153 3178 6486
1819 3895 4405
2114 5140 5643
1498 4651 3144
949 4624 2596
292 6034 2390
2759 6633 3514
6633 1191 3514
6634 1192 3515
2760 6634 3515
305 2421 5803
605 3908 2409
1300 2378 4170
1625 5854 3567
1626 5855 3568
1627 5856 3569
1711 3988 5553
1164 2395 4016
1165 2396 4017
1166 2397 4018
2684 6819 6511
2685 6820 6512
6 7 2879
286 287 2881
77 78 2880
219 220 2882
215 216 2883
73 74 2885
148 149 2884
144 145 2886
517 4036 2552
1152 3142 6449
1126 2598 5881
6485 453 5777
1097 3039 3052
1098 3040 3053
1099 3041 3054
2215 4666 6428
462 6714 3826
1167 3358 4960
1113 3443 2555
1306 2372 4459
1307 2373 4460
1207 2869 3382
503 5374 2441
1731 3721 4720
1832 2775 5973
1833 5971 2776
1835 5972 2777
1358 5837 2376
572 5642 3199
779 2409 3938
6629 3703 1699
2277 3254 6697
1258 4151 4110
6879 3028 3987
3035 6003 4393
3036 6004 4394
3038 6005 4395
2501 4239 4837
4837 4239 309
2425 6485 5777
915 2376 4450
916 2377 4451
957 4659 2386
616 5100 3903
1122 2887 3987
791 5792 3968
563 4891 3129
2611 6552 3580
2612 6553 3582
2610 6551 3581
2519 3094 4840
2520 3095 4841
1300 5618 2378
2052 5551 5261
2053 5552 5262
541 5791 3767
539 5790 3766
540 3765 5789
311 6653 2615
726 5286 2436
925 3903 2823
240 2379 4518
169 2380 4519
53 4520 2381
124 4521 2382
1428 2765 3640
1731 4720 5751
3618 386 6031
3619 387 6032
1660 5347 2655
1661 5349 2656
515 6173 2456
1500 3249 2730
1501 3250 2731
727 6362 2437
1174 6914 2570
267 4541 2536
196 4540 2537
26 2535 4539
97 2534 4538
844 2594 3662
1211 3662 2594
845 2595 3663
1212 3663 2595
6031 386 3545
6032 387 3546
1104 5487 3567
2412 3567 5487
1107 5489 3569
1105 5488 3568
2414 3569 5489
2413 3568 5488
858 2404 4934
2048 6722 2637
2442 4120 4865
4865 4120 1385
3144 4651 6965
1828 4600 3383
1534 2609 5024
408 5024 2609
2040 3119 5560
328 5560 3119
929 3712 2454
1910 3422 5266
675 3759 2893
799 3575 2499
1444 3673 2460
1445 3674 2461
818 4648 2527
995 2888 3181
1019 2453 3717
1261 3330 2670
1262 3331 2671
1178 3831 5688
897 6236 2463
555 4739 4231
556 4740 4232
619 3500 3233
1383 3233 3500
2243 6765 3186
1135 3440 2698
1136 3441 2699
1137 3442 2700
2169 4927 4189
1133 3635 2902
1093 5045 2640
2298 4278 6297
2297 4277 6296
2300 6298 4279
2335 4231 4739
2336 4232 4740
730 2489 5757
665 6655 4246
1427 4292 2761
683 2761 4292
1254 5570 2497
1891 3789 5026
1759 5455 3948
2294 5388 3507
1578 3507 5388
2295 5389 3508
1579 3508 5389
1750 2513 6205
1766 2910 4480
1259 4100 4149
703 2908 3147
308 5672 3337
311 5685 6887
2076 5829 4625
1422 4238 3453
2060 5779 5024
1119 2839 4934
2492 3293 4742
2493 3294 4743
2494 3295 4744
1080 5859 2869
6624 447 4338
2318 4730 2925
2319 4731 2926
2320 4732 2927
859 5765 3931
860 5766 3932
246 3966 4798
175 3967 4797
47 4800 3964
118 4799 3965
1194 2815 4980
1337 4164 2415
342 2507 3548
784 5018 2512
495 5525 2466
919 2556 5624
921 2557 5625
922 2558 5626
1973 3379 4945
1016 6599 2928
866 6383 4672
578 3440 3322
580 3441 3323
581 3442 3324
6819 905 6511
6820 906 6512
1431 2417 4878
1432 2418 4879
55 4346 3475
126 4347 3476
238 3474 4345
167 3473 4344
563 5461 2399
1765 3157 2909
1939 3285 5093
987 4290 6240
604 6557 2395
608 6556 2396
609 6558 2397
413 6412 2701
1306 3698 3151
1307 3699 3152
992 2522 5995
469 6696 4858
1431 3404 4513
1840 4513 3404
1432 3405 4514
1841 4514 3405
1488 3028 6879
569 3382 2869
2288 3266 6571
2289 3268 6572
566 2840 3380
567 2841 3381
1204 3380 2840
1205 3381 2841
2932 4968 6130
2933 4969 6131
484 6152 3532
1145 6010 4647
382 4598 4153
1859 3128 5457
2291 5861 3329
476 3329 5861
3860 6477 5479
1442 4166 3842
1399 4512 5461
528 2448 4872
5979 5214 1644
1249 3283 3140
1213 2662 4060
418 2419 4145
342 3548 2653
572 3199 3685
1464 4971 2423
1119 4207 3392
878 6106 6478
2217 4365 6153
2704 5310 4322
2361 5527 3574
1809 4835 4267
1585 6931 4543
2389 3106 6610
827 5134 2403
586 4515 3003
961 2832 4685
1563 4685 2832
963 2833 4686
1564 4686 2833
1565 2834 4687
964 4687 2834
965 4688 2835
1566 2835 4688
421 3929 2432
641 4604 5581
1179 4075 3402
1180 4076 3403
1123 5616 2720
382 4153 2648
383 4154 2649
1338 4990 2416
1449 2503 4861
484 4861 2503
340 2997 4142
1460 4142 2997
341 2998 4143
1461 4143 2998
549 4352 5268
2214 5614 3427
2146 6247 4295
641 3649 4880
1046 4023 6837
6179 501 3897
2795 6179 3897
2796 6180 3898
6180 502 3898
2797 6181 3899
6181 504 3899
305 4091 2421
906 5700 6017
370 3957 3176
372 3958 3177
835 6281 3005
2170 3005 6281
2586 5269 3113
55 56 4346
126 127 4347
237 238 4345
166 167 4344
2057 3633 4189
1444 2460 4978
670 4978 2460
1072 2845 3228
1836 4702 3226
1398 3029 6574
1950 3736 2498
973 6589 6446
1128 2972 4653
1576 2814 5385
1201 2539 3534
2015 3465 5936
976 4651 3102
1630 3433 3962
1244 3962 3433
2157 3007 4027
1986 5265 6472
1081 6610 3106
987 2484 4298
1804 4230 2577
1173 2897 4627
1664 5236 3263
495 3900 6070
605 2409 6712
319 2793 4839
1592 4839 2793
2477 5825 4863
2478 5826 4864
1203 2540 3547
738 2990 6400
739 2991 6401
639 4090 6093
897 5061 6491
406 2666 6621
660 4691 3404
661 4692 3405
511 4749 3293
1865 3293 4749
1866 3294 4750
512 4750 3294
514 4752 3295
1868 3295 4752
619 3696 2723
1448 3216 3641
3101 5214 5979
1418 2426 4741
1651 4641 4308
2399 6305 4891
3530 5169 5734
3531 5170 5735
1497 2961 4693
1265 2492 5654
1266 2493 5655
1267 2494 5656
2210 5078 5097
2906 5197 6984
17 18 3593
88 89 3594
204 205 3598
275 276 3597
159 160 3600
230 231 3599
62 63 3595
133 134 3596
1340 5344 4186
1234 3645 3501
948 6925 2488
3047 6624 4338
842 4676 2790
1540 2747 3711
1541 2748 3712
2203 6922 4088
2204 6923 4089
1826 5216 6576
2552 4036 5322
4036 1122 5322
468 6717 3817
303 3225 2896
1000 2951 3174
3842 4166 6740
348 4761 3717
349 4762 3718
481 4859 2953
1920 3874 2561
1921 3875 2562
588 5835 3204
1127 2852 4240
1141 4431 2512
1592 2793 4004
530 3939 2450
531 3940 2451
403 2966 3679
404 2967 3680
826 5934 2439
2385 6810 3318
5829 6784 4625
1922 3872 2563
1323 2433 4092
395 3926 3317
1509 3317 3926
420 4102 4892
421 4103 4893
1303 3393 3197
310 3197 3393
403 3602 2732
404 3603 2733
2234 3754 5727
1122 3987 3028
374 3770 4418
375 3771 4419
1183 2894 3264
356 3264 2894
1184 2895 3265
357 3265 2895
529 2449 5165
1145 4647 3082
1728 4867 4386
1732 3744 2650
397 2650 3744
1733 3745 2651
398 2651 3745
1925 2672 4794
1817 5833 2741
1630 3962 2450
373 5007 3154
1270 3424 2657
1123 2468 3832
574 3351 2962
1216 2962 3351
1217 2963 3352
575 3352 2963
576 3353 2964
1218 2964 3353
1618 2855 5128
1619 2856 5131
1617 5133 2854
1616 5132 2853
365 4155 3278
453 3418 5777
1060 5093 3285
1418 4833 2426
873 4610 2950
1584 2950 4610
841 2937 5491
2061 5491 2937
1199 5825 2477
1200 5826 2478
1470 3919 2565
1964 2565 3919
1471 3920 2566
1224 3798 4137
1225 3799 4139
344 2655 5347
345 2656 5349
770 4189 4927
1150 3377 2732
1151 3378 2733
1070 4164 3550
392 3306 3901
1495 3901 3306
393 3307 3902
1496 3902 3307
413 5599 2500
1362 3950 2971
1127 4240 2893
911 2754 5268
628 3081 5021
1314 3423 3947
856 5575 2568
624 4376 4792
625 4377 4793
1155 2645 3444
2059 5482 5374
1420 3305 4759
435 5678 4328
2029 2660 6715
588 3313 5835
1141 5018 4344
1133 3051 3635
1129 5291 2462
1163 2567 5544
418 2687 6985
489 3510 4396
1383 5877 3233
2340 3931 5765
2341 3932 5766
1072 3272 2838
905 6659 6511
2841 3980 5867
2840 3979 5866
2842 5868 3981
1086 3817 2482
518 3305 2807
43 3433 5703
114 3434 5704
250 5701 3431
179 5702 3432
894 2553 6080
3029 3328 6574
2331 5881 5682
1526 5136 5429
1527 5137 5430
2216 3900 6014
1195 2504 5677
1154 3105 5931
630 3573 2707
2766 6370 4493
2566 6425 3459
2910 6893 4480
1639 4499 5260
903 6803 5534
904 6804 5535
1414 4342 2960
1353 6308 2662
1017 3200 6082
594 3640 2551
1497 2637 5384
2596 6908 3722
1372 2485 4654
819 4654 2485
1485 4818 5109
464 6115 3976
1384 3635 3051
1157 3459 6425
44 4035 3433
115 4034 3434
178 3432 4033
249 3431 4032
2960 6165 5339
1833 4137 3798
1835 4139 3799
937 6063 3738
3461 6977 5721
1348 5966 4397
1349 5967 4398
3011 4013 5279
3012 4014 5280
3013 4015 5281
1923 6347 3893
1924 6349 3894
3770 6146 4418
3771 6147 4419
2267 5199 3678
586 3303 2848
825 6738 2438
1093 3303 2851
401 2954 6143
402 2955 6144
3203 5776 4637
864 6316 5587
1144 5916 2684
1145 5917 2685
769 4874 5937
677 2811 4057
678 2812 4058
6979 470 5418
6980 471 5419
853 2709 4886
854 2710 4887
621 3741 2554
2017 5044 4924
1021 4102 2688
1024 4103 2690
350 2561 6962
352 2562 6963
1171 6768 2676
3235 5490 3852
332 3497 5869
1323 5231 2433
1147 3982 2744
1148 3983 2745
874 3333 4357
876 3334 4358
1810 6132 2582
1811 6133 2583
459 2442 4865
1146 4190 2935
630 3866 3573
1694 5648 3154
1171 2689 6768
903 5534 6763
904 5535 6764
817 5927 4444
289 6895 3335
1251 2470 4009
1252 2471 4010
1253 2472 4011
1812 6137 2584
1824 4110 4151
6081 3858 629
1130 5175 6479
1905 3844 4787
1457 3576 3194
4647 6081 629
1674 4421 4161
1675 4422 4162
3233 5877 4030
2118 5530 4430
2211 5674 3953
496 6006 2467
545 2643 3832
2093 5993 3523
1245 5106 3653
689 5073 2459
2321 5534 5507
2322 5535 5508
2578 6979 5418
2579 6980 5419
2641 6445 4239
2607 3030 6950
2608 3031 6951
940 6650 2517
941 6651 2518
986 4730 2698
988 4731 2699
989 4732 2700
1056 5770 4243
475 6571 3266
479 6572 3268
1843 6588 4155
1593 3646 3153
371 3153 3646
373 3154 3647
1594 3647 3154
2587 6372 4447
545 6097 2643
900 2836 3419
901 2837 3420
4235 5496 6566
2490 3634 5895
884 5895 3634
442 5052 2633
1513 2634 5053
1511 2633 5052
443 5053 2634
1252 4206 2471
811 2471 4206
2514 4243 5770
326 3207 4434
1199 4805 2578
1200 4806 2579
60 3715 2834
131 3716 2835
233 2832 3714
162 2833 3713
837 5677 2504
1240 3400 3629
1452 3629 3400
784 2512 5646
473 6286 2602
474 6287 2603
800 4827 2448
802 2450 4828
803 2451 4829
2077 6916 4028
6448 1579 5164
6447 1578 5163
408 2609 3570
1007 2489 3953
1880 3231 4982
829 4982 3231
2404 3477 5913
343 5913 3477
6445 1904 4239
2018 6824 3212
2605 6959 3033
2606 6960 3034
1182 4155 2800
1147 2443 4708
1148 2444 4709
628 2447 4980
2328 3296 4481
1130 6479 3412
1418 2456 4967
796 4967 2456
2287 5711 3669
318 2464 4158
320 2465 4159
2376 3465 4620
353 2563 6964
428 3146 5115
1877 5115 3146
572 6209 5642
622 6560 2673
620 2674 6559
623 6561 2675
1474 3854 4597
354 5948 2474
1196 5426 2505
1197 5427 2506
986 2610 3581
988 2611 3580
989 2612 3582
2588 3454 6301
2589 3455 6302
1152 3630 3631
1830 3631 3630
516 2741 5833
1155 4339 2645
1353 3683 4464
1943 4464 3683
579 3373 4298
810 2470 4222
1251 4222 2470
812 2472 4223
1253 4223 2472
887 5202 4425
890 5204 4428
888 5203 4427
488 2569 6522
1829 3643 3642
1153 3642 3643
1295 2857 3359
2349 6320 3392
6972 1934 5576
1816 4149 4100
1605 5039 6793
1186 2638 3545
1187 2639 3546
1416 3639 2705
1580 2705 3639
1377 4405 3895
6953 3635 294
2902 3635 6953
292 3479 2706
1653 2693 5542
893 5424 6747
1975 2654 6636
812 5326 2472
1245 3632 5106
630 2505 5705
717 4447 6372
949 2829 4624
1797 2526 6995
1819 2746 3895
1213 3702 2662
361 2662 3702
582 3120 3360
1486 4728 6422
1487 4729 6423
1323 4092 2987
1568 4772 4591
2060 5024 3217
1181 3254 3529
596 3722 6908
1120 5532 3931
2508 3931 5532
2509 3932 5533
1121 5533 3932
1810 4319 5401
1811 4320 5402
418 6985 2806
1604 2533 5639
2156 3314 4311
2058 4898 2878
2057 4897 2877
1744 4836 4595
1743 2992 3620
2282 6112 3191
1334 3790 4415
1968 4415 3790
1969 3791 4416
1335 4416 3791
1970 3792 4417
1336 4417 3792
370 3176 3654
1634 3654 3176
372 3177 3655
1635 3655 3177
2377 5742 4563
81 82 4497
10 11 4496
152 153 4501
211 212 4500
223 224 4499
282 283 4498
140 141 4503
69 70 4502
354 2474 5392
1164 2610 5248
1165 2611 5249
1166 2612 5250
335 2897 3537
1238 4059 2527
818 2527 4059
2769 4690 5981
912 2538 5753
537 6753 2516
973 2503 5455
618 6300 2614
1131 3416 3637
1132 3417 3638
1161 4038 2721
2346 4282 5689
843 2473 4219
1090 3275 5582
1091 3276 5583
1092 3277 5584
1655 5294 3350
570 4756 3359
364 3552 5248
2184 5248 3552
368 3553 5249
2185 5249 3553
369 3554 5250
2186 5250 3554
1286 3492 5333
444 3330 4269
445 3331 4270
844 5545 2475
845 5546 2476
516 3392 2844
903 2457 4448
904 2458 4449
319 4839 2462
382 2648 3550
1071 3551 2649
1549 3330 3877
1550 3331 3878
2429 6436 2806
346 2646 6663
347 2647 6664
1122 4482 5322
1201 5956 2539
3854 6007 4597
2101 3103 5008
896 2462 6053
1587 2459 4399
507 3427 5614
873 6103 2753
2078 4546 6035
1063 4083 3035
1064 4084 3036
1066 4085 3038
1203 5951 2540
935 2616 6353
936 2617 6354
3071 5171 4325
838 2505 5426
839 2506 5427
2482 3817 6717
1090 5582 3325
1091 5583 3326
1092 5584 3327
1898 4873 3365
768 3365 4873
1805 3803 5737
1806 3804 5738
1923 6314 2923
1924 6315 2924
2250 5202 3692
887 3692 5202
2251 5203 3693
888 3693 5203
890 3694 5204
2252 5204 3694
1874 4081 2666
706 4660 2989
1577 2989 4660
675 2893 4375
1452 4375 2893
537 4022 2930
1392 2604 4564
1730 4396 3510
416 5169 3530
417 5170 3531
451 4641 3118
1474 2588 3827
1475 2589 3828
431 5742 3466
1441 4207 5913
505 3409 2892
2869 5859 4007
1450 4652 3588
2035 6677 2609
1139 3669 5711
898 6294 2464
899 6295 2465
2521 5522 3763
2522 5523 3764
1173 4627 3193
617 6998 2491
548 2982 5513
1495 3306 3454
1496 3307 3455
1158 6301 3454
1159 6302 3455
1393 5212 2574
1314 3401 3436
1577 3863 2989
1123 4390 2468
950 5479 6477
1025 2714 5346
1716 5466 2912
1718 5467 2916
1720 5470 2914
1717 2911 5468
1719 2913 5469
1722 5471 2918
1723 2917 5472
1721 2915 5473
1170 2688 6021
421 6022 2690
932 3886 2547
2095 4727 6455
3437 6183 5596
1604 5661 2533
616 2533 5661
664 2681 3557
548 4801 2469
537 2516 5528
1032 5117 2488
1364 4648 6520
1365 4649 6521
1482 2663 4828
802 4828 2663
1483 2664 4829
803 4829 2664
800 2665 4827
1480 4827 2665
1315 2811 3959
677 3959 2811
678 3960 2812
1316 2812 3960
1017 2707 5263
1053 3318 6810
564 6284 2517
565 6285 2518
1030 5962 2585
431 4185 5742
616 4494 3008
1174 2900 6914
1264 4420 5694
3166 3843 6367
337 4290 4286
2087 4286 4290
1202 6547 2598
1241 3360 2935
428 5609 4099
3628 1169 6559
2674 3628 6559
300 6186 5631
1141 5960 4431
1665 6801 3577
1666 6802 3578
2650 3577 6801
2651 3578 6802
389 5687 3606
424 2470 4461
425 2471 4462
427 2472 4463
1219 2577 5406
446 5764 6716
814 2730 6639
815 2731 6640
1465 6789 2619
2537 4148 5667
1708 3419 2836
1710 3420 2837
304 3769 3658
2360 3251 5719
542 2910 5645
1894 3957 5743
1895 3958 5744
344 5347 2508
859 2508 5348
860 2509 5350
345 5349 2509
1789 5141 3150
2316 5857 4128
2317 5858 4129
635 4772 3558
717 2802 3840
2693 6083 5542
716 2801 3841
1129 3704 5291
2276 5291 3704
3906 6972 5576
1508 3316 3458
1509 3459 3317
2457 6763 3072
2458 6764 3073
893 2549 6680
562 2619 3688
966 4901 2721
847 2474 4443
1222 4138 3796
1832 3796 4138
1223 2676 3797
1560 4178 3315
1057 3315 4178
553 4217 4710
2304 4710 4217
554 4218 4711
2305 4711 4218
884 2486 5605
847 4476 2474
1254 2497 5439
1329 3445 3245
534 3245 3445
1330 3446 3246
535 3246 3446
1268 3870 2740
378 2740 3870
819 2485 4282
885 2548 4821
1969 2799 3978
622 2771 6560
620 6559 2772
623 2773 6561
1421 3467 4049
2244 5424 4905
2405 5442 5042
1903 5988 5031
390 3526 2722
1655 2739 5613
1095 3029 3296
949 2596 6060
2141 6989 4713
383 3551 5441
3016 4126 6591
6591 4126 967
3017 4127 6592
6592 4127 968
1113 3005 3443
2278 5381 6696
2025 5301 3372
740 3372 5301
1009 5654 2492
1010 5655 2493
1011 5656 2494
2404 5913 4207
1745 2480 4859
1659 3205 5056
1263 2530 6875
485 6757 3533
867 4265 2495
868 4266 2496
1742 5183 4610
1651 3118 4641
1379 3148 4126
1380 3149 4127
560 3069 3591
1412 3591 3069
561 3070 3592
1413 3592 3070
737 4605 4689
840 3436 6268
1683 4052 6517
1684 4053 6518
947 3869 5965
1168 6715 3519
2660 3519 6715
321 2544 3972
348 6865 3708
349 6866 3709
2850 2930 6159
884 5663 2486
1634 3853 6641
2510 6517 4052
2511 6518 4053
1925 3184 6186
942 2813 4111
1882 5353 3738
2092 6498 3289
2093 6499 3288
2091 3287 6496
2090 3286 6497
942 4111 2817
1660 2655 5801
1661 2656 5802
1746 5929 4421
1747 5930 4422
377 5717 4366
636 2737 3910
1269 3910 2737
1096 3348 2993
1032 3826 4869
2535 5664 4156
2534 5665 4157
857 5148 2507
307 6201 6256
306 6200 6255
1416 2870 3513
717 6372 2802
534 3973 2920
535 3974 2921
536 3975 2922
534 6733 3245
535 6734 3246
536 6735 3247
1896 5496 4235
3423 6280 3947
1271 4539 2535
1272 4538 2534
1273 2536 4541
1274 2537 4540
1095 3689 6079
1001 5771 2575
660 4104 2519
661 4105 2520
1171 6333 2798
759 3678 5199
1431 2592 6117
1432 2593 6118
1008 4626 2769
1458 2769 4626
881 4268 2573
1086 2482 4733
816 2822 5310
1695 5310 2822
2735 4713 6989
582 5949 2490
2150 4695 6874
1351 3542 5598
1095 3328 3029
1079 4645 3208
1080 4644 3209
1077 3210 4643
1078 3211 4642
3099 6447 5163
3100 6448 5164
938 2642 6590
1633 4043 3173
1061 3538 3304
1815 3304 3538
1635 3845 3655
1231 3655 3845
995 5890 3173
898 2545 5906
899 2546 5907
340 2521 6769
1794 4495 3437
886 3437 4495
2214 3427 6459
373 5328 3443
1119 3392 6320
1396 4042 3047
902 3047 4042
2091 4344 5018
1314 3117 3401
197 198 3391
268 269 3390
24 25 3388
95 96 3389
1298 3541 3129
1456 2790 4676
1880 4576 6113
26 5398 2535
97 5399 2534
267 2536 5396
196 2537 5397
1593 5097 5078
1806 3528 5728
2161 6928 4773
2162 6929 4774
703 3147 5725
665 5955 4684
1625 4070 2795
1626 4071 2796
1627 4072 2797
1175 2538 4069
442 2633 4840
443 2634 4841
1667 3248 4329
1135 5624 2556
1136 5625 2557
1137 5626 2558
667 2950 5176
1503 3573 3866
564 3151 3698
565 3152 3699
409 5351 2645
2277 5380 6717
884 3634 4322
1331 3247 4343
3464 6550 6593
1119 4884 2839
401 6143 5040
402 6144 5041
1926 3021 6316
1974 4401 4146
1352 3543 5612
1562 4093 3370
2739 5838 5613
973 5455 3726
1065 3367 3037
434 6550 3464
1549 4269 3330
1550 4270 3331
1670 4547 4213
1671 4548 4214
370 6457 6416
372 6458 6417
545 4913 3907
2206 3907 4913
370 3654 6457
372 3655 6458
532 5439 5406
652 4579 3136
1638 3136 4579
1640 3137 4580
654 4580 3137
656 4581 3138
1642 3138 4581
1643 3139 4582
657 4582 3139
1861 6564 3201
2566 3920 6425
5227 933 4371
2599 5227 4371
5228 934 4372
2600 5228 4372
1817 2741 6275
1358 2715 4509
2292 5737 3803
2293 5738 3804
919 6026 2556
921 6027 2557
922 6028 2558
1031 4583 6894
3162 6379 3849
3164 6380 3850
3168 6381 3851
310 4399 3197
590 2638 4348
591 2639 4349
1560 3184 3645
2479 4431 5960
507 4693 2961
1878 5727 3754
589 3444 3583
1616 3087 3992
1617 3088 3993
602 3992 3087
603 3993 3088
604 3089 3994
1618 3994 3089
1620 3091 3999
607 3999 3091
606 3090 3996
1619 3996 3090
608 3092 3995
1622 3995 3092
1623 3998 3093
609 3093 3998
2666 3143 6621
800 3705 2665
802 2663 3706
803 2664 3707
966 2721 3636
1525 3658 3769
2113 3150 5141
413 4209 6412
1881 3047 4838
902 4838 3047
3588 4652 5921
2097 4892 3542
2098 4893 3543
790 6812 5444
2769 5829 3143
371 3243 4031
513 6510 2672
933 2997 5076
934 2998 5077
1799 2586 3986
1150 2732 3602
1151 2733 3603
1194 4980 3520
1443 4177 3512
1455 3471 5980
841 2810 5221
3700 6526 5831
3701 6527 5832
1660 2877 5348
1661 2878 5350
1876 4667 2830
1201 3140 3283
720 5084 3482
1308 2708 4208
412 4208 2708
1310 4210 2709
414 2709 4210
1311 4211 2710
415 2710 4211
36 4783 2696
107 4784 2697
257 2694 4781
186 2695 4782
44 45 4035
115 116 4034
177 178 4033
248 249 4032
706 5075 2513
373 3647 5328
1201 2625 5956
2343 2765 6966
2820 3198 6853
1216 4824 2571
1217 4825 2572
1218 4826 2573
1879 4665 2831
2464 3416 6742
2465 3417 6744
1196 2505 4870
722 3542 3252
1351 3252 3542
1352 3253 3543
723 3543 3253
1203 2959 3411
1203 2632 5951
509 2539 6019
1088 5505 2559
1089 5506 2560
885 5412 2548
1802 4126 3016
1803 4127 3017
510 2540 6023
2088 6752 3376
1141 2512 5018
2483 4858 6696
2020 5777 3418
1176 3048 5969
986 2925 4730
988 2926 4731
989 2927 4732
951 3861 6325
1302 3196 3502
376 3502 3196
629 6195 2504
842 5042 5442
1128 4653 5140
1343 3483 6015
435 3672 4735
1987 4735 3672
1202 3565 3769
1525 3769 3565
1965 6425 3920
1831 2753 6103
600 2705 5788
1182 2800 3904
5327 924 4324
2590 5327 4324
1144 2684 6511
1145 2685 6512
1312 4106 4465
2055 4465 4106
1313 4107 4466
2056 4466 4107
413 2701 5599
525 2559 4171
526 2560 4172
2497 5406 5439
1239 2944 6158
2120 4869 5393
640 3768 3626
1553 3626 3768
539 5258 3014
541 5259 3015
1694 5007 3470
1263 3436 3401
5309 5762 391
1106 6752 4286
1083 3004 5632
1869 5632 3004
1690 5076 2997
1691 5077 2998
1163 3573 3338
1231 3540 4325
991 4387 2521
341 2522 4388
470 4161 4745
2240 4745 4161
471 4162 4746
2241 4746 4162
551 3484 3114
552 3485 3115
374 2592 4878
1431 4878 2592
375 2593 4879
1432 4879 2593
1308 4146 4401
1540 3711 4332
1541 3712 4333
653 3061 5260
540 2874 5096
5762 3905 391
549 2529 4352
975 3159 4543
952 4695 4074
2150 4074 4695
1343 2851 6462
2720 5300 3448
961 5658 2832
963 5657 2833
964 2834 5659
965 2835 5660
2225 5444 6812
1223 3765 2676
1224 2673 3766
1225 2675 3767
1096 4389 2965
2732 6678 5360
2733 6679 5361
31 4643 3210
102 4642 3211
262 3208 4645
191 3209 4644
1857 3406 4689
1179 2633 4260
1180 2634 4261
1986 6472 4181
2429 6890 6436
1133 3608 5216
2339 6079 3689
857 4242 6507
1359 4563 5742
1174 3313 3607
2177 5841 4736
1416 3513 3639
961 4685 3118
2019 3118 4685
870 6413 2678
871 2679 6414
872 2680 6415
599 2891 4700
1897 4544 4986
1131 6742 3416
1132 6744 3417
823 4787 3844
2676 6768 3797
1390 3692 2762
887 2762 3692
1391 3693 2763
888 2763 3693
890 2764 3694
1392 3694 2764
655 4023 2604
1238 3837 2936
841 4903 2810
938 6590 2736
1233 2555 5328
1957 4792 4376
1958 4793 4377
1935 6655 4684
1126 5881 6853
1025 5346 2898
1043 4668 2976
1528 2976 4668
1532 2980 4669
1047 4669 2980
1533 2981 4670
1048 4670 2981
